filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change,runtime_seconds
184__M_Right_little_finger.BMP,184,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.192112369058048,0.8865373025163412,0.0019089245491009349,29.08153320684386,0.9567161268413067,0.0012355111790851312,1.8894208377858135,0.07017882432496547,-0.0006734133700158037,0.01342836581170559,0.06493890000274405
424__M_Right_little_finger.BMP,424,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.337320892699953,0.8497580680266619,0.0018461539368058535,29.200813497429806,0.9484253722480536,0.0012020392538993913,1.8634926047298528,0.0986673042213917,-0.0006441146829064622,0.014167983084917068,0.06363729998702183
196__M_Right_ring_finger.BMP,196,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.057676189333762,0.8875853133841157,0.0019689395425137503,28.738146145923746,0.9295451094418764,0.0013371661850859677,1.6804699565899845,0.04195979605776068,-0.0006317733574277827,0.015570174902677536,0.0656625000119675
506__M_Right_thumb_finger.BMP,506,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.373150894179908,0.8726340962157846,0.0018309855233806663,29.275323721043016,0.9413346126520634,0.0011815922339385382,1.902172826863108,0.06870051643627884,-0.0006493932894421281,0.014506758190691471,0.06211790000088513
470__F_Right_index_finger.BMP,470,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",28.214565289387025,0.7059878581789732,0.0015084935968839085,30.894076096871338,0.8620793803948164,0.0008139399971546312,2.679510807484313,0.1560915222158431,-0.0006945535997292773,0.02011481299996376,0.06455079998704605
344__M_Right_thumb_finger.BMP,344,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.33616603778286,0.8854889540035129,0.0018466449224242521,29.403227969617415,0.9538099655097723,0.001147300553325155,2.067061931834555,0.06832101150625935,-0.0006993443690990972,0.014410452917218208,0.06493890000274405
249__M_Left_ring_finger.BMP,249,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.286670865582614,0.700930704194814,0.0018678109342006519,31.493703825006452,0.9037917536520957,0.0007089728716047857,4.207032959423838,0.20286104945728178,-0.0011588380625958661,0.024810750037431717,0.06494139999267645
380__M_Right_ring_finger.BMP,380,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.430048920692375,0.7953303607811034,0.0018071537693830535,29.979870282022215,0.9293347800399065,0.0010046457972622295,2.5498213613298404,0.13400441925880313,-0.000802507972120824,0.017944982275366783,0.06583430001046509
62__M_Right_index_finger.BMP,62,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.219071292957725,0.8454904471601248,0.0018971115612948335,29.252234002958918,0.9422793675817251,0.001187891021256271,2.033162710001193,0.09678892042160037,-0.0007092205400385625,0.015489893034100533,0.06745460000820458
546__M_Right_ring_finger.BMP,546,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.41220324434771,0.8016949292868972,0.0018145948566559466,30.673686209990358,0.9472391617865562,0.000856310716235155,3.261482965642646,0.14554423249965898,-0.0009582841404207915,0.019137758761644363,0.06336600001668558
298__M_Right_ring_finger.BMP,298,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.422696694736175,0.8674880841903388,0.0018102157138198314,29.31855647444452,0.9535237244505882,0.0011698881785650156,1.8958597797083456,0.08603564026024935,-0.0006403275352548157,0.013213280588388443,0.06793269998161122
82__M_Left_ring_finger.BMP,82,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.892192977055572,0.7594045024935603,0.0016247281394634915,30.48141131102383,0.956098521689415,0.0008950738493812109,2.589218333968258,0.19669401919585472,-0.0007296542900822806,0.015849802643060684,0.06732909998390824
233__M_Left_index_finger.BMP,233,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.231448446651516,0.881167633240223,0.0018917125947972063,28.815465117516467,0.9440758271588087,0.0013135708075844039,1.5840166708649512,0.06290819391858571,-0.0005781417872128024,0.013736192137002945,0.06714699999429286
62__M_Right_middle_finger.BMP,62,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.108900613178943,0.8883837219081521,0.001945852598577628,28.862461691324647,0.9493550230892897,0.0012994328177518956,1.7535610781457045,0.06097130118113758,-0.0006464197808257325,0.014386952854692936,0.0645854999893345
113__M_Left_little_finger.BMP,113,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.389659096509163,0.8270766893867254,0.0018240388763275269,29.28784386395533,0.9480055302927494,0.0011781907631468755,1.8981847674461676,0.12092884090602396,-0.0006458481131806513,0.013802657835185528,0.06739270000252873
353__M_Left_middle_finger.BMP,353,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.07881538087769,0.8079627258788943,0.001959379057768534,30.239181125904526,0.9303256620278358,0.0009464155937858339,3.160365745026837,0.12236293614894156,-0.0010129634639827003,0.02070772275328636,0.06635690000257455
596__M_Right_little_finger.BMP,596,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.37921045502823,0.8755564471014738,0.0018284325939654745,29.10987117342337,0.9478824140373469,0.0012274756417383417,1.7306607183951428,0.07232596693587301,-0.0006009569522271328,0.013539695180952549,0.06910439999774098
339__M_Left_index_finger.BMP,339,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.168168273784936,0.9018743955249489,0.001919478149316312,28.948566634896267,0.9423719208660126,0.0012739234630882341,1.780398361111331,0.04049752534106377,-0.0006455546862280778,0.014660508371889591,0.06602590001421049
503__M_Right_thumb_finger.BMP,503,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.817514338954645,0.7458579296948016,0.0016529075602801694,29.453562795101757,0.8122678395134211,0.0011340800756104012,1.6360484561471118,0.0664099098186195,-0.0005188274846697682,0.018654167652130127,0.06598130002385005
458__M_Right_little_finger.BMP,458,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.97211041790188,0.7539071512601971,0.0015951038314370991,30.548865708496,0.9215928257007598,0.000881279015644324,2.576755290594118,0.1676856744405627,-0.0007138248157927752,0.019159503281116486,0.06737020000582561
501__M_Left_index_finger.BMP,501,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.43685245746518,0.8191895882745981,0.0018043249488174829,29.261163558089507,0.9278926589889527,0.0011854511005645022,1.8243111006243282,0.10870307071435459,-0.0006188738482529807,0.016036059707403183,0.06571260001510382
424__M_Right_ring_finger.BMP,424,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.345673241984777,0.8621827862345576,0.0018426068264797268,29.280879214332863,0.949168718306303,0.0011800817079596672,1.9352059723480863,0.08698593207174543,-0.0006625251185200596,0.014537867158651352,0.06526979999034666
64__M_Left_middle_finger.BMP,64,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.366287206965186,0.8809769827733636,0.0018338815417542622,29.68307037977476,0.9501007636202574,0.0010757044420586094,2.3167831728095756,0.06912378084689386,-0.0007581770996956528,0.01727585680782795,0.06450910001876764
443__M_Left_thumb_finger.BMP,443,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.800304933742755,0.8761664312357903,0.00208914943902406,29.388799514941386,0.9379866892906428,0.0011511185393443498,2.5884945811986313,0.06182025805485247,-0.0009380308996797101,0.01846015825867653,0.061883099988335744
113__M_Right_thumb_finger.BMP,113,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.207380810346603,0.8842864897474051,0.0019022251483617964,28.678370671744922,0.9419033410457373,0.0013556979296676175,1.4709898613983192,0.05761685129833216,-0.0005465272186941789,0.01268436573445797,0.06357299999217503
71__M_Left_little_finger.BMP,71,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.71066654139068,0.7914544510637522,0.0016940777788120003,30.05659545696536,0.9510436803519726,0.000987052957913451,2.3459289155746816,0.1595892292882204,-0.0007070248208985493,0.01587599515914917,0.06361539999488741
233__M_Right_ring_finger.BMP,233,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.32663857679203,0.8532075932916999,0.0018507005001051732,29.22402007808193,0.9483077447133065,0.0011956332723843189,1.8973815012899031,0.09510015142160655,-0.0006550672277208544,0.014181951992213726,0.06865090000792406
439__M_Left_index_finger.BMP,439,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.243095184838253,0.8546553031085133,0.0018866462709150498,29.414692980978487,0.9474616684211492,0.0011442757700940538,2.171597796140233,0.09280636531263586,-0.000742370500820996,0.015693772584199905,0.0706452000013087
344__M_Right_little_finger.BMP,344,"M2 Hybrid NLM-Gabor (nlm_h=0.06, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.06, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.731778392957537,0.7995503482174575,0.0016858625399856957,30.18098478178264,0.9406120603598356,0.0009591831078786706,2.449206388825104,0.14106171214237806,-0.0007266794321070251,0.016980072483420372,0.07020859999465756
